0.008612051191183748,0.006334527686666976,0.0037853730976407196,0.008439583786950007,0.009394183928765247,0.0730074144169435,0.0032732676570208607,0.004443601036273757,0.8827099971985553,0.09253442092831299,0.043770200989821276,0.017064561133255572,0.04897010747756551,0.20443433648559456,0.16519311026020644,0.009677965319992984,0.013257588557672449,0.4050977088475785,the-netherlands,male,train
0.001989067120620298,8.344326582271346e-06,0.0002914534847779801,0.0006610199183829304,0.9900323366862096,0.002267855558980269,0.00035918726965577234,0.00034005846630152215,0.004050677168489243,0.13252308382176986,0.010782652517238561,0.038987115712691145,0.011275432845615958,0.1854415153215975,0.05806849096070882,0.09735269957020116,0.04699092968152404,0.4185780795686529,poland,male,train
0.007618607324056744,0.0003648100024258007,0.000599419763147581,0.006791952549328631,0.004522879188852094,0.005680599983662227,0.0013946648017214094,0.9661066569764536,0.0069204094103522485,0.2608969201012,0.0014348072404093632,0.005244897338830734,0.01716233251222985,0.011928914558345867,0.031547238721553975,0.006216010340156094,0.6454451483886436,0.02012373079863032,spain,female,train
0.018892722583808138,0.00024830801321079263,0.006096185626362589,0.010135158526609787,0.01109754124756863,0.007748031371640354,0.03125198408323391,0.004540124255080869,0.9099899442924848,0.05329660503894807,0.005375415012382764,0.05716389786915506,0.027666953255221418,0.15012203177283603,0.17438843102000595,0.0339624577638686,0.04872685609213119,0.4492973521754513,the-netherlands,male,train
0.0090944786512318,0.0014263196258994938,0.0019855738278257828,0.00644277982295958,0.006555635404170251,0.0028071830126521332,0.9675719872665314,0.0015486685251015883,0.002567373863628082,0.12550625797448733,0.05691958852623017,0.04862838696538022,0.025106950326045475,0.034577475284425174,0.06748946003350222,0.398986758277002,0.0933313169999877,0.14945380561293978,russia,male,train
0.005550311696053833,0.009615348897856472,0.020253452046281636,0.0007608812713878582,0.007348758981422474,0.03050881611804853,0.0019282373272559998,0.9195804638799286,0.004453729781765019,0.17583801184188885,0.07027724423821179,0.09486970372592551,0.006999237585948362,0.11278743198901711,0.05043819644177387,0.06779272199746166,0.24596888300213143,0.17502856917764176,spain,male,train
0.3128629941676072,0.0005292698325434817,0.0025837004836638186,0.0972911053376665,0.49237746330430915,0.008554875555628628,0.008848862355555764,0.00262030026654564,0.0743314286964801,0.11290421882881947,0.007094469359633483,0.03888304718511875,0.053135622617502966,0.3186297148629444,0.08591037929822262,0.15043445307742093,0.017313766070155296,0.215694328700182,poland,male,train
0.1765133220982469,0.0003752304538502034,0.0013453672945434433,0.00435124874008414,0.015547976177558723,0.012729449905833565,0.0011230321434237392,0.785224657060941,0.002789716125518413,0.3240251910152038,0.00285021818722118,0.0037834016255923466,0.009289307692671117,0.11921512731296874,0.0764460197383615,0.020559039163663445,0.4039409564599497,0.03989073880436833,germany,male,train
0.2565819478638183,0.07809096715175536,0.08698042177541086,0.010988951064153124,0.010546852488806104,0.16173723313399385,0.012721095615477804,0.16159236274117866,0.2207601681654057,0.104599483840829,0.19312763897933485,0.17279423624930268,0.03973500525815018,0.11619395601501954,0.1022155078131679,0.06911025478183445,0.13412256605821124,0.0681013510041498,germany,male,train
0.36694770827841594,0.0014370032282458904,0.022734263038778447,0.012317601555634074,0.3073541293301177,0.05697240759593912,0.10469195203231292,0.0018659169567185776,0.12567901798383768,0.07026659600625118,0.001954313131304688,0.021619600638221964,0.0468602896589297,0.32400011433447246,0.053998161048332785,0.024459326970871706,0.008539242775338586,0.4483023554362768,portugal,male,train
0.18517815043529806,0.007728179700851145,0.06165018894029826,0.0087556557045185,0.05511789506239978,0.3145661477029467,0.10778610302684691,0.18694448594264237,0.07227319348419822,0.1567621425600885,0.03717725158012607,0.013818664683145387,0.00826278618582924,0.2183246281848696,0.2571723721772217,0.10965133769414354,0.06317590060985462,0.1356549163247214,poland,male,train
0.819235038413061,0.002048442685010804,0.003795264696672825,0.007899757631543247,0.011958390961276497,0.008035569126108023,0.12693997859920617,0.00523996078937849,0.014847597097742993,0.13377099293024072,0.022486752461787936,0.04966678347240888,0.021887000695649708,0.047763282377764935,0.04439909604745244,0.30499360575254275,0.06004651262562278,0.31498597363652997,germany,male,train
0.023266098747243835,0.0028946202057489874,0.09188251155742876,0.006905363471242143,0.007194856672271092,0.005859291569160356,0.3501309939154563,0.015841081831917358,0.4960251820295313,0.052941923974554515,0.042426354636029534,0.17639803518547742,0.0135293012735778,0.06133442483903098,0.07172757636853466,0.2801913917599134,0.12311975387523408,0.1783312380876476,the-netherlands,female,train
0.0034643892917844196,8.302394149943268e-05,6.361991649595592e-05,0.0008123527970975729,0.001157854927739127,0.0011568260865659021,4.453876731159019e-05,0.9928393212133242,0.0003780730581820078,0.16627359848539428,0.002576665555920513,0.003652916024234439,0.01302541619993972,0.09264014294988626,0.06725181355629657,0.0261668769106575,0.5441870966992539,0.08422547361841692,spain,male,train
0.00324757171131996,0.0020682588319115903,0.002203365864405023,0.975285139401973,0.001936157083621546,0.004953187416632605,0.0018403133709076448,0.001955823607638822,0.00651018271159006,0.1487604387490341,0.09597113210869931,0.013163744354830935,0.39233694357220317,0.0541798988846318,0.025783153774147992,0.027567447010216996,0.006878893374184675,0.2353583481720509,new-delhi,male,train
0.0032832236739399273,0.0009651501119710991,0.0011698195898336315,0.0058608262547573875,0.9545352254110735,0.01497730836959644,0.011892694302111918,0.002898457029249759,0.004417295257466264,0.07052103910417226,0.03546609686768417,0.19870276555408953,0.04081469267160393,0.059483470684147104,0.07891711801562057,0.1276713865211067,0.1770641425158942,0.2113592880656813,poland,male,train
0.001658043546314655,0.00011824361924070556,9.109395062433331e-05,0.000567543463072014,0.002112246838007244,0.0024994137775894484,2.9130808267753973e-05,0.992184627944523,0.000739656052360723,0.04334330033334957,0.0007829541508895567,0.0013765889669602213,0.0021330073483401824,0.013118507257054237,0.018032232096685672,0.0028402933233377956,0.8832261287725204,0.035146987750862106,spain,male,train
0.934153897245834,0.0007518090011381882,0.0016181265449072154,0.0022422078186770185,0.035662804271536015,0.008765147675692534,0.0034926425077103423,0.003418978215073017,0.009894386719431663,0.07513789268838857,0.043106033313429985,0.24102836435430328,0.013523584760896313,0.02649954997310945,0.037963663407675804,0.47251908041523116,0.04213396742093418,0.048087863666030725,germany,male,train
0.06817379725533305,0.039000817483522736,0.14894369826041015,0.07988805594949788,0.19390077513897663,0.09495711852619479,0.02071470701436154,0.01636076166072833,0.33806026871097483,0.1348633895874601,0.03966872622357403,0.032839372244834734,0.023791438243603226,0.29436142092268847,0.04561831851772609,0.014459208779491209,0.02203268684289249,0.39236543863772977,the-netherlands,female,train
0.16234936008581688,0.0010461323054845688,0.00099539272881916,0.02257338807216929,0.014223866937815377,0.00569812027421913,0.06952056982674484,0.002921552870761201,0.7206716168981694,0.12708907937806152,0.01342348151884648,0.012009400218235555,0.007686102267319073,0.03540340119741329,0.010441674069139859,0.16090480624454612,0.021161261127120003,0.6118807939793174,russia,male,train
0.031269974929378656,0.005124137150709785,0.007584181192289181,0.020324078333925584,0.7265934817033952,0.05607734580331892,0.02604850301382787,0.06452427397610916,0.062454023897045345,0.1256764810457486,0.05198120428682546,0.018868417249727282,0.005115123939432652,0.30333509388416297,0.16549934663163637,0.04880396365137884,0.06824735833416193,0.21247301097692567,poland,male,train
0.03451599999567389,0.006158582075351802,0.631886194470166,0.0014697158416719174,0.02141171996775716,0.11687133078583499,0.016105368638307502,0.13981080054848072,0.03177028767675534,0.1928858256299259,0.007183430255481515,0.10151793299253244,0.004047717165068395,0.19095145038605793,0.1581905936058518,0.16432952795302888,0.061173747933578555,0.11971977407847473,portugal,male,train
0.020793376364772652,0.3522426900105494,0.027207962865796385,0.026258727428253026,0.00650098001261639,0.04727339756928922,0.03115778713009763,0.03949571092857588,0.44906936769004896,0.21728335840085558,0.1364019812558886,0.06380691057529576,0.046197684447811915,0.10553032375469454,0.09705753263509159,0.056100424600197436,0.10365629686733034,0.17396548746283402,the-netherlands,female,train
0.032265740228938355,0.020211896112416666,0.021664457045614892,0.009180186024183705,0.14560255335471547,0.09680341256275742,0.5683398206700926,0.06854792341697878,0.03738401058430193,0.3560208949701384,0.008734894049982735,0.14767014555774,0.03346119625894945,0.07590372594285716,0.03799084400574152,0.24791508048390362,0.06383939996301717,0.028463818767670273,russia,male,train
0.05956385297972002,0.006294969718619794,0.005391588203577214,0.024710958706430013,0.03566281528022627,0.01459720046683507,0.0030902335728037935,0.01268751067302941,0.8380008703987584,0.06796585045913846,0.010205360519352724,0.013955025607592653,0.19526841957196703,0.08062300517857954,0.09210212035947254,0.006087939639980359,0.029107608828528423,0.504684669835388,the-netherlands,male,train
0.1067939098166169,0.0010865986743566482,0.39793684931704365,0.00400296892654359,0.06000998061883413,0.007692304704449745,0.005816724043063766,0.012136201365431106,0.4045244625336607,0.09542699578982257,0.008866190602106678,0.04695999107250048,0.009531611243518302,0.31156339999628835,0.08768465428824158,0.04756598865254393,0.07072584423422199,0.32167532412075683,the-netherlands,female,train
0.015130438430978478,0.0006072554538397215,0.014536650278015727,0.003212115960587767,0.8593430859886746,0.022267863630490475,0.02043470689232536,0.011042926896772762,0.05342495646831456,0.12832012749990412,0.028441961886408726,0.01752065479925678,0.00340861880844326,0.13019661248922662,0.021799359968599115,0.11397126068515578,0.0417017824852974,0.514639621377708,poland,male,train
0.18612873482001643,0.06581305728292623,0.08006364413982088,0.11880471948701889,0.06023997539290428,0.08141722882159916,0.1338008617145804,0.14854990895595988,0.12518186938517378,0.2508513611320633,0.09690226843380652,0.07309421327164485,0.09148113071262864,0.03717629257294293,0.04493654779594259,0.053944238041540145,0.16926250538698331,0.18235144265244768,new-delhi,female,train
0.02304778827455339,0.9536748694559883,0.0009017150200251302,0.008611347769457343,0.0021980047482061164,0.0013220093980768565,0.0024039300301219252,0.002334600627363163,0.005505734676208094,0.07215357531908573,0.5927151240188137,0.007985863961932092,0.05445221445370216,0.018157472642492335,0.03577246529783811,0.057660458041761585,0.05163066921378158,0.10947215705059304,iran,female,train
0.0002975071431955715,9.672452247581227e-05,0.000330522392165804,0.9961475314569783,0.00027378311175798805,0.0015057512791682786,0.0003835898256136498,0.0004260821046526306,0.0005385081639921685,0.047949270336121744,0.03739403539946544,0.01274793840845785,0.7270074136591611,0.04546768430458147,0.0302303581705506,0.018975626581691624,0.009739542550091771,0.0704881305898785,new-delhi,male,train
0.0004125119407865279,0.9851126581347354,0.00010348599458630508,0.005463311015621136,0.00028107812372624993,0.002468333928274362,0.0025388281443070376,0.0021713009040044856,0.0014484918139588067,0.020810103805253354,0.8090546794415341,0.009853036157872915,0.010762682675138321,0.007158930439850557,0.018337120601206548,0.05823570005159749,0.04651607851639773,0.01927166831114899,iran,male,train
0.0015215144683291219,0.0005067083229517148,0.0012652314579244689,0.00040996626457090533,0.001978962631832065,0.0011006234724356635,0.9923033893582308,0.00041512722985324586,0.0004984767938722398,0.1247796191320079,0.16440716264577393,0.032350538104907865,0.004605113125528731,0.03154648067052794,0.042495303357919345,0.22746986116624837,0.33708219401186423,0.03526372778522197,russia,female,train
0.009613932961278637,0.010723382249148195,0.09468596017420843,0.002735703640786174,0.004205941967903591,0.02111827001024802,0.7708552362132601,0.042293197848583694,0.04376837493458321,0.07579889626542186,0.020422409540875278,0.1040132069129023,0.011273392070275253,0.028978604883157268,0.05193903564652136,0.10437891798713993,0.03049449939512968,0.5727010372985774,russia,female,train
0.05073450763794754,0.011888832415963892,0.0032214211723419085,0.010152892745577825,0.01146298976563629,0.09232580463894069,0.7950950025502105,0.009601088307502685,0.0155174607658785,0.33607245111858614,0.011679701950446637,0.1717539046625925,0.008367304071607424,0.07543665243116339,0.018601763938320807,0.2359527276039028,0.08717124917490825,0.0549642450484718,russia,male,train
0.02404710238623873,0.8909929966174309,0.010316383619855544,0.002127814002959669,0.003431171338938905,0.014600993003433612,0.013870466208724792,0.02571613631466332,0.014896936507754463,0.15695788672120736,0.129278614883664,0.10243678431216792,0.020050838080877327,0.08919741575492361,0.09282907368872736,0.13812631068642867,0.09121011149750649,0.17991296437449714,iran,male,train
0.009395875926448341,0.08575149334130745,0.007692197172764904,0.053550034047590706,0.006874311216571219,0.4847464638267148,0.018953009596839782,0.2957397177563251,0.03729689711543723,0.05284886085811903,0.05799744431125886,0.04442369698577251,0.019932617292596475,0.017625574652116473,0.19331228869217823,0.16165297921368935,0.2787849624666155,0.17342157552765378,portugal,male,train
0.03448466250027354,0.05328779502642815,0.0066536731897111605,0.21675413002120328,0.020752107393345483,0.060458679238798455,0.1187001495830788,0.03628128168254267,0.452627521364619,0.18033256836580125,0.04431416114635908,0.014635448044277695,0.3196399202504958,0.1159792873208674,0.04267883330681641,0.019125518125689245,0.006815411087649634,0.25647885235204354,iran,male,train
8.003048551745201e-07,6.416582205104493e-07,1.2789823290542562e-07,0.9996709356141705,2.375242051578013e-06,0.0002437301263644472,2.8211576063422965e-05,1.878807344523814e-05,3.438950659610991e-05,0.029393269039412126,0.02410789742482031,0.0038227661108789306,0.8658693976343182,0.020910615646933042,0.008786178771907686,0.008563876536466073,0.003095767887389488,0.035450230947874244,new-delhi,male,train
0.17081895156229707,0.5442273165272706,0.019110047317609045,0.06425563430812564,0.006508345180961853,0.023042271885882287,0.026318071400017785,0.0937011438933747,0.05201821792446054,0.17783244170754045,0.5580604373431821,0.05595247841520519,0.024664270606288074,0.034763275529760364,0.029757996520087714,0.05183395270187114,0.03907701745806595,0.028058129717999848,iran,male,train
0.00729663445606758,0.00030957869443851914,0.00450631604649324,0.016465202761875852,0.9533981386092282,0.006186755102192293,0.005580627737757388,0.002695185303112307,0.0035615612888349516,0.1962872279047383,0.09660608029915992,0.02412097943800014,0.13737768840306347,0.12259607688656449,0.10489292530014198,0.026051247445484933,0.06294473265770388,0.22912304166514277,poland,male,train
0.47106203281560893,0.00027847561003082726,0.04927390048508995,0.0016136704716639364,0.07910491671362786,0.014681938320430398,0.004423517569760125,0.004007346314408972,0.3755542016993791,0.14310413048427867,0.0036756322318726975,0.11931052933547409,0.007344536719636797,0.1807134706413782,0.057314073103579666,0.046959155097298665,0.22287989678997652,0.21869857559650452,the-netherlands,female,train
0.17518955101832384,0.037413258486295946,0.03943547139877366,0.004211403949736093,0.09476578950777942,0.046632253326882776,0.3818620529898218,0.2015746421924924,0.01891557712989442,0.12509995914215843,0.04303213446376857,0.014137952410163607,0.006257212981628724,0.22200397705777714,0.09602993382285688,0.1932831249802549,0.2244303063139937,0.075725398827398,poland,male,train
0.23038274210066864,0.012053174565921811,0.014939825057989957,0.043329594667300325,0.12943724467381243,0.028950275749380968,0.030994739494026667,0.4089421413015381,0.10097026238936097,0.15113024662195876,0.014773926957951008,0.021923385954586823,0.055052150801700665,0.08089450485486406,0.024643765810805473,0.33683304873030134,0.05368272230588382,0.2610662479619478,spain,male,train
0.03174318636569518,0.000436040063444242,0.0014304734921362894,0.006752266724064679,0.005403621557485309,0.018063358298320405,0.9200576676596756,0.0025141634838419984,0.013599222355336749,0.08617810945963385,0.0009469179977920699,0.01320859322984305,0.01384585649227703,0.20075684770628674,0.14305556984199783,0.3439505905120639,0.027267040452516114,0.17079047430758948,russia,male,train
0.21796959290821807,0.2526105484780746,0.04259108629753416,0.1686999496775983,0.024372436285581087,0.12906213969337516,0.03532719467104036,0.061893797833291374,0.06747325415528675,0.34733812832242716,0.16947158168413984,0.055140462031139655,0.16458151178909647,0.04037552716953446,0.05725515677386914,0.014683251641543422,0.04575904164077171,0.10539533894747816,new-delhi,female,train
0.041559213340158496,0.002471315647454222,0.0277827140582612,0.009583258826503613,0.20070047372597766,0.03348386932611907,0.42035137966982733,0.0029260997898178103,0.26114167561588075,0.06463709109954857,0.008917080476409966,0.10184781255399425,0.004897157493796003,0.11203616538116161,0.09876412749290481,0.10369978642878085,0.025452581623071915,0.479748197450332,russia,male,train
0.0005632317586982538,0.980359288250482,9.478718386853849e-05,0.0047926409480665766,0.00016262236900454365,0.0011894138947001242,0.002858097508894706,0.008904709301659893,0.0010752087846257338,0.03338922363789595,0.6682203444175233,0.010142306833671748,0.010749783590858776,0.01814522065178567,0.07688092837394717,0.02426222153776625,0.08130943733975653,0.07690053361679536,iran,male,train
0.001820216163809724,0.0014283890374338691,0.00038591304258735795,0.99373783884346,0.0002636811272599027,0.0008821287814037466,0.00013696207688126713,0.0007727331328953575,0.0005721377942682576,0.050691711130567675,0.09247487582955079,0.012265307626531257,0.699213634376663,0.03190838247724536,0.006720504864886208,0.015222828352174362,0.006589366124810532,0.08491338921757015,new-delhi,male,train
0.015097175763860183,0.009582218841836031,0.017742719501069135,0.00593022827545092,0.01599448746075788,0.7858660784497806,0.005622253163700483,0.1245010984545338,0.019663740089010902,0.05715840035408944,0.1686300680184504,0.03070685657980557,0.0028645768218486223,0.021735873856105852,0.49910556953625074,0.030106715455568134,0.12567953282353087,0.06401240655435057,portugal,male,train
0.8414848642941658,0.000782787084551575,0.0025291470333791946,0.035859703778877726,0.07320335562220176,0.013954374881546118,0.009405941143145295,0.011310963736223308,0.011468862425909188,0.18449825119768137,0.04402712955550487,0.158262338719892,0.01763879451880878,0.11029720571755877,0.08940429698365952,0.15000652533014108,0.19842076148822604,0.04744469648852773,germany,male,train
0.9355130258904235,0.0075559270073972664,0.0009228579100737448,0.0033453511067408053,0.0019950522848553175,0.0012217843318454182,0.03366906604871876,0.0005780127823422471,0.01519892263760298,0.232506663434155,0.010566837338693826,0.005494706835914052,0.016449763569319674,0.05524971184341455,0.05163385843426372,0.05825620808874643,0.006861529390731253,0.5629807210647608,germany,male,train
0.2682198892311247,0.018938507140178185,0.03703706462464976,0.18364640386068995,0.03225201372877269,0.019580840754037956,0.3542902348209013,0.02031753633839714,0.06571750950124788,0.09609251904621759,0.016350103252642387,0.07703530926447806,0.015294079983461436,0.010226187112096722,0.014547773633371345,0.6966035929803774,0.006149693179524157,0.06770074154783078,germany,male,train
0.029839712169147038,0.24885361687799853,0.00533941825399655,0.021106567706016672,0.001606505003938465,0.014283795480573982,0.05618918861281545,0.06147545740981026,0.561305738485703,0.09266922943527772,0.5599007586251725,0.06566625503267325,0.03504082346025417,0.008963943362935666,0.03538134210063337,0.0616802262924904,0.05075185925919327,0.08994556243136906,the-netherlands,male,train
4.830013079188435e-05,4.332929866510276e-06,7.551663716104105e-05,0.0005737251459299302,4.217479081465385e-05,1.0200101684663166e-05,0.999075188006822,5.4335530072379505e-06,0.00016512870392204162,0.030122449684597725,0.00647668382710058,0.025298897129899564,0.00387069981615282,0.008580043811057472,0.007484376152563956,0.8766920469416355,0.027300608411509778,0.014174194225482823,russia,male,train
0.04469573348226892,0.004491584336163141,0.004550916179363539,0.5809380080906617,0.0391620863478366,0.055366202370418005,0.021098437739623176,0.0024938314912008263,0.24720319996246443,0.11317818929635785,0.0648663188427396,0.01336619397101837,0.1016672501800449,0.09433308856181764,0.044652314024085205,0.06082887361927268,0.0035083769956053452,0.5035993945090584,new-delhi,female,train
0.16527221300403488,0.006480268861248976,0.029939964327911094,0.015806697120797013,0.06701005121560971,0.23136368483364766,0.10057343155680616,0.3194979632089289,0.064055725871016,0.2004757998754368,0.022932572399768435,0.02430632631994498,0.012594300639800127,0.03252338942989712,0.04738188998735537,0.5178924949358019,0.045414430186250056,0.0964787962257449,poland,male,train
0.0036788931670335722,0.024155706036714207,0.0006984392973824076,0.01383751498735614,0.004949933597192514,0.0032958571320501283,0.004196563988279253,0.004687802272578545,0.9404992895214135,0.4532369840076559,0.04585078042457898,0.026424609613774488,0.16800931498700059,0.048449580041910384,0.047230457039230164,0.04516611044073969,0.012645196827810734,0.15298696661729913,the-netherlands,male,train
0.0006896330598617034,0.00021681172995273006,0.00011528441697114457,0.024556006168318097,0.00014734476262167058,5.303757987306086e-05,0.9732704366821535,2.7723023193504573e-05,0.0009237225770547694,0.007141082729390481,0.011085250222305668,0.0032836739861293847,0.015502139315540408,0.005997263466207191,0.0023771194519225233,0.9290160003748248,0.000806788931201313,0.024790681522478097,russia,male,train
0.01266718931359511,0.05228858559361403,0.21247748693117738,0.0066365184791042685,0.0140512377017566,0.3801341137826247,0.1457253215054442,0.09594129912443539,0.08007824756824741,0.015643995557151288,0.041946020311852454,0.29488468160455655,0.0037018097342719023,0.054718588562633584,0.04500897995026922,0.16006466354596646,0.3320115720714792,0.05201968866181906,italy,male,train
0.5312980001953271,0.16473143797593745,0.028703561631399383,0.024676169724097374,0.03134654567561871,0.04121939906171086,0.004005386398089188,0.06390727151924619,0.1101122278185747,0.06782972262977315,0.5252969889823732,0.01695270432638579,0.04792732121541306,0.06608544787379896,0.06619585407051093,0.0180578708597212,0.07876513892643572,0.1128889511155881,germany,male,train
0.08843832510368886,0.0025304267008750005,0.0053149796756454485,0.0049429555844354295,0.8580987966501484,0.004691386138595287,0.005117740236868686,0.009577251094739067,0.021288138815004406,0.15873372587812246,0.029107794033163225,0.05511905198773514,0.06899674789434608,0.1455992185680167,0.05036959767024938,0.09614296668190356,0.13147106195096817,0.2644598353354954,poland,male,train
0.007868758241774326,0.011651559079526813,0.0011152710321234193,0.01231296027089841,0.0016942574934471924,0.03121950057913861,0.004122279230438668,0.008995756380346715,0.921019657692306,0.03239260000606141,0.1615478041301613,0.027042460147569752,0.0031072928703523924,0.06522257792998436,0.13673833502034163,0.06035404535870972,0.030193062029260132,0.4834018225075595,the-netherlands,male,train
0.02705892982580126,0.0669831323788563,0.0030114417515007914,0.023030530661134026,0.00391761033598799,0.024647102671371064,0.010430647967395153,0.8111467621364254,0.029773842271528073,0.16687380906296104,0.19039186624905885,0.04263231720816273,0.04598196250290652,0.04490219028139228,0.017767185503818114,0.17520530089085604,0.24793902173568505,0.06830634656515941,spain,female,train
0.06654569426000062,0.035361425646990664,0.027582237984410386,0.06168017943433232,0.3307014954606459,0.16159450845795872,0.11719551717884029,0.06980114108155207,0.1295378004952695,0.17356540525572514,0.07111780379777731,0.128500122836563,0.042921369373146105,0.16408108053569076,0.14399897641603704,0.0477512416089404,0.024215109043252216,0.20384889113286825,poland,male,train
0.10200152387931952,0.2644194131268692,0.08884147873311403,0.008820756620929206,0.04193818597585543,0.19504557275878248,0.07760036580557166,0.04449873677646688,0.17683396632309145,0.3453488970282442,0.06375259657397109,0.02712370595689333,0.017948374322775643,0.12153865220988448,0.08468828150746406,0.05425742734102443,0.023602995257167633,0.26173906980257466,iran,female,train
4.363132827202996e-05,4.73510850668084e-05,9.811096665079468e-05,0.9993560189737294,2.2994467933153492e-05,0.00029989517946119607,3.234062445664153e-05,6.77792265918482e-05,3.1878147838450455e-05,0.13510428132479319,0.06185196124973518,0.02605943946810697,0.4779609827566546,0.024122076479817133,0.04471681088095969,0.049551355082239255,0.05438022194718678,0.12625287081050698,new-delhi,male,train
0.003661522694509185,4.913361619842291e-05,0.0005902204346604154,0.0076012327183803095,0.011558047553135395,0.0019250519927604467,0.0005575971255062638,0.0003666630569776072,0.9736905308078722,0.1285664386435033,0.012312065022073241,0.025488073152921547,0.008900806454044157,0.02374233599197683,0.015896161460092834,0.017721005964879532,0.002083198125185372,0.7652899151853237,the-netherlands,male,train
0.08691204710281088,0.2764393093873831,0.011664471775108725,0.017035535410933136,0.015198694557095174,0.17854477590915732,0.002766066790067808,0.09990166478263296,0.3115374342848112,0.05072257402415866,0.20401271313398028,0.01915947210621669,0.0028862582292909175,0.049602409038557414,0.10321920864894242,0.00815053382769417,0.1867659343724558,0.3754808966187033,germany,male,train
0.006685439136071233,0.42941502677724946,0.012743325629215464,0.006643224197729679,0.005934980323954191,0.25484055401030775,0.16931131384617246,0.04300877198493808,0.0714173640943612,0.02041647413475381,0.1807298235493458,0.04432613000809603,0.0028905282021314906,0.016350511115717465,0.11269461469841366,0.10235614395432388,0.49120275254152035,0.029033021795697417,portugal,male,train
0.003303389278999442,0.00030783351368033886,0.001838309482618063,0.006742131907332515,0.0027137708595827534,0.005935942831095175,0.0017341080778349649,0.0038531874477062693,0.9735713266011509,0.05393900753206719,0.005030171390020905,0.013597231911832621,0.1648470368016834,0.043229155184353614,0.0398462032166043,0.027493379886653357,0.12178751804880347,0.530230296027981,the-netherlands,male,train
0.12411472501097952,0.0026596148702928255,0.702560978752335,0.008259787295245206,0.03178019048104748,0.03101787944418318,0.0026142235779672124,0.024448333620498072,0.07254426694745157,0.03164036953983949,0.01300187883926331,0.04297241074938156,0.01717926050743088,0.15991184100878492,0.14629827190204764,0.009941963389947503,0.16158496832706987,0.41746903573623523,germany,female,train
0.030766523876845964,0.010438736809839162,0.19026372802797462,0.020205450292097662,0.017807811902881686,0.011516595365551306,0.004821084050166276,0.0031816799019296848,0.7109983897727141,0.3526550473149946,0.04816805554101027,0.0569438833828068,0.03910413494491892,0.04511125151859244,0.023464610722808886,0.05461634135791717,0.06592640094776528,0.3140102742691859,the-netherlands,female,train
0.01905337603860364,0.01844542268041327,0.002339911316244197,0.007119557678214221,0.035545350576437644,0.09343364404798206,0.01033808965311249,0.1348895890216323,0.6788350589873595,0.09859315538614984,0.10115092295507717,0.03164437057628508,0.006010675837701436,0.10217679023982255,0.11283030059449571,0.09016433453099987,0.18643304987773243,0.27099640000173597,the-netherlands,female,train
0.07746553071612583,0.0023188818429946464,0.24741763136004122,0.004428120845054984,0.10938530201463895,0.4475089245687027,0.015585751168168481,0.018861480910523053,0.07702837657375063,0.07600862460610497,0.01793772304586542,0.14251208057999656,0.009373387614258814,0.15570440480212522,0.047811932832469095,0.1841701402263179,0.0882666429759102,0.2782150633169518,portugal,male,train
0.034019319618086095,0.0062463941242734845,0.034788600439325336,0.06724074844277438,0.028037189262614618,0.015566614722583156,0.03976853413147341,0.0041445902176017735,0.7701880090412676,0.06372294677204934,0.014467356158733357,0.05656256486083881,0.19313855326707338,0.12043531625191042,0.010614365679316215,0.29547384388842773,0.008940821507157172,0.23664423161449336,the-netherlands,female,train
0.007617489222955309,0.29965596441651027,0.000976504508446964,0.0005509405888102679,0.008905479585767869,0.12047333827535626,0.04158252587941332,0.014906170147387283,0.5053315873753523,0.06240605282622982,0.049915968632341066,0.0703395001515557,0.0038848003967470917,0.11033846420634517,0.19988978321867312,0.18824423544391308,0.11116245055327359,0.2038187445709211,russia,female,train
0.02748959800904877,0.0003214515172178385,0.0015505713369813904,0.0025057339373517444,0.0024670132848052485,0.010120649371504187,0.9416238584101034,0.004802977309044968,0.009118146823942498,0.1703193701353403,0.0026367987352385854,0.035441985476765456,0.06080184982882711,0.0944993184438,0.06056600262246306,0.2763015834837278,0.1310067913677266,0.1684262999061111,russia,male,train
0.021411756174052284,0.344113365578525,0.026278951061962336,0.13982860629960916,0.004312496257347427,0.011503025490611465,0.028253503328594935,0.2884687868599856,0.13582950894931178,0.020557697542524837,0.5763601925954867,0.016245723274421472,0.08296487256320599,0.006565373852278358,0.06365430109791576,0.05228272271365893,0.06059568226613975,0.12077343409436803,spain,male,train
0.012197961298667794,0.000676370727424819,0.0007816170553635626,0.3801962352772102,0.00163562244089318,0.047317776872101765,0.2939417801427543,0.0004003718769468834,0.2628522643086376,0.16758897672985607,0.0029839409193460685,0.0024489429899080756,0.04306115659704922,0.04729736310636329,0.15768443087300382,0.2658504288985293,0.05380141495969944,0.25928334492624483,russia,male,train
0.017418758319845056,0.0017328338500143042,0.8174983407168616,0.0050648637421905375,0.011802277547648093,0.09121407655492914,0.0012924040116156419,0.0326552593431254,0.02132118591376959,0.1296598328521237,0.06992798822514376,0.17799116087742306,0.017259315655798982,0.05874707562907392,0.1882855979760772,0.06708010290447053,0.09022253186633884,0.2008263940135503,italy,female,train
0.003532201940839642,3.5733598261494427e-05,4.339787060998807e-05,0.00023842779605894265,0.0017915819478781282,0.0007898193849198718,9.402645827073751e-06,0.9932312189704718,0.0003282158451326195,0.11523157332111003,0.0017268765371338587,0.0022549104803942055,0.0031253589659903805,0.06616881844572875,0.059505470520255184,0.006811343833648524,0.6512775778237642,0.0938980700719752,spain,male,train
