sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
16.666666666666668,1.0,1.4444444444444444,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,8.0,5.0,0.1131712962962963,0.0,1.2222222222222223,0.0,4.0,iran,female,test
20.0,0.6,1.7333333333333334,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.06333333333333334,0.0,1.2,0.0,0.0,the-netherlands,male,test
23.076923076923077,3.5384615384615383,2.3076923076923075,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,5.0,0.2549023199023199,0.0,1.8461538461538463,2.0,0.0,new-delhi,male,test
20.0,1.4666666666666666,1.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,5.0,0.3421190476190476,0.0,1.4666666666666666,0.0,0.0,italy,male,test
12.0,1.16,0.96,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.07107575757575758,0.0,0.6,0.0,3.0,the-netherlands,male,test
14.285714285714286,1.0952380952380953,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,0.14603174603174607,0.0,0.8095238095238095,2.0,6.0,poland,female,test
21.428571428571427,3.0714285714285716,1.9285714285714286,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,6.0,10.0,0.1372564935064935,0.0,1.6428571428571428,0.0,0.0,iran,female,test
17.647058823529413,1.0,1.2352941176470589,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,12.0,5.0,0.25056022408963585,1.0,1.5294117647058822,1.0,0.0,poland,female,test
11.11111111111111,1.4444444444444444,0.7037037037037037,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,10.0,9.0,7.0,0.16288947677836565,2.0,0.8888888888888888,2.0,1.0,poland,male,test
20.0,1.0666666666666667,1.8666666666666667,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.1682936507936508,0.0,1.3333333333333333,0.0,0.0,poland,female,test
9.67741935483871,0.2903225806451613,0.2903225806451613,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,0.05103046594982079,0.0,0.8064516129032258,1.0,3.0,spain,male,test
16.666666666666668,1.1666666666666667,1.3888888888888888,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,8.0,9.0,0.09118055555555554,0.0,1.9444444444444444,0.0,0.0,the-netherlands,female,test
25.0,3.3333333333333335,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,0.1802212602212602,1.0,2.8333333333333335,0.0,0.0,portugal,female,test
16.666666666666668,2.3333333333333335,1.5555555555555556,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,8.0,5.0,0.1592953342953343,0.0,0.8333333333333334,0.0,0.0,russia,female,test
17.647058823529413,1.2941176470588236,0.9411764705882353,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.061830065359477125,0.0,1.7647058823529411,0.0,0.0,new-delhi,male,test
15.789473684210526,0.9473684210526315,1.7894736842105263,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.035917634996582355,1.0,1.0526315789473684,0.0,0.0,poland,female,test
23.076923076923077,2.3076923076923075,1.0769230769230769,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,2.0,3.0,0.1081017073204573,1.0,1.7692307692307692,0.0,1.0,russia,male,test
15.789473684210526,1.4210526315789473,1.0526315789473684,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,8.0,0.09332706766917293,1.0,1.5789473684210527,3.0,0.0,russia,male,test
42.857142857142854,1.4285714285714286,5.285714285714286,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.013280509173366322,1.0,3.142857142857143,2.0,0.0,the-netherlands,female,test
15.789473684210526,1.4736842105263157,1.0526315789473684,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,6.0,5.0,0.15594440647072227,1.0,1.0,0.0,0.0,new-delhi,male,test
23.076923076923077,2.0,2.230769230769231,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.1854895104895105,1.0,1.0769230769230769,0.0,0.0,italy,male,test
23.076923076923077,1.5384615384615385,2.230769230769231,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,3.0,0.10775058275058276,1.0,1.0769230769230769,0.0,1.0,spain,male,test
42.857142857142854,3.857142857142857,3.4285714285714284,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,0.07579365079365082,0.0,2.857142857142857,0.0,0.0,spain,female,test
16.666666666666668,3.6666666666666665,1.2777777777777777,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,0.22010582010582005,0.0,1.3888888888888888,0.0,0.0,new-delhi,male,test
15.0,1.0,1.05,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,4.0,0.02980311355311354,0.0,1.25,0.0,4.0,the-netherlands,male,test
33.333333333333336,1.8888888888888888,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,7.0,0.18044955730140913,2.0,2.5555555555555554,0.0,0.0,poland,male,test
18.75,1.625,2.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,12.0,7.0,0.058715277777777776,0.0,1.0,3.0,0.0,iran,male,test
23.076923076923077,1.5384615384615385,2.076923076923077,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,0.14298076923076924,0.0,1.4615384615384615,0.0,6.0,portugal,female,test
18.75,2.1875,0.9375,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,10.0,6.0,0.056877367424242424,0.0,1.0,3.0,0.0,spain,female,test
18.75,1.8125,2.0625,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,2.0,0.2555539772727273,0.0,1.8125,0.0,9.0,the-netherlands,female,test
23.076923076923077,5.6923076923076925,1.6153846153846154,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.1671474358974359,0.0,1.0,0.0,1.0,russia,female,test
15.789473684210526,1.263157894736842,1.6842105263157894,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,12.0,6.0,0.026461988304093565,0.0,1.4210526315789473,3.0,0.0,portugal,male,test
27.272727272727273,1.4545454545454546,2.909090909090909,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,4.0,0.08036616161616163,0.0,1.8181818181818181,0.0,0.0,the-netherlands,female,test
18.75,1.5625,1.25,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.14058159722222222,0.0,1.125,0.0,0.0,new-delhi,male,test
25.0,1.5833333333333333,2.4166666666666665,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0,4.0,0.1342824074074074,0.0,2.25,0.0,0.0,new-delhi,female,test
30.0,1.9,2.6,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.04448232323232323,0.0,2.5,0.0,0.0,russia,female,test
23.076923076923077,2.5384615384615383,2.3076923076923075,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,3.0,0.26490384615384616,0.0,1.9230769230769231,0.0,1.0,russia,female,test
21.428571428571427,2.642857142857143,1.9285714285714286,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.13979166666666665,0.0,1.8571428571428572,0.0,0.0,iran,female,test
21.428571428571427,2.2142857142857144,1.8571428571428572,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,9.0,3.0,0.19073979591836737,1.0,2.0,0.0,0.0,germany,male,test
17.647058823529413,1.7647058823529411,1.3529411764705883,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,14.0,9.0,0.05689542483660131,0.0,1.3529411764705883,1.0,0.0,russia,male,test
18.75,1.875,1.8125,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,8.0,7.0,0.014756944444444446,0.0,1.3125,0.0,0.0,portugal,female,test
23.076923076923077,3.769230769230769,1.6923076923076923,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,0.10129700854700853,0.0,1.7692307692307692,0.0,0.0,iran,male,test
20.0,4.6,2.066666666666667,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,0.068,0.0,1.2666666666666666,6.0,0.0,the-netherlands,male,test
18.75,1.75,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.07493386243386244,0.0,1.0,0.0,0.0,germany,female,test
14.285714285714286,2.5714285714285716,0.8571428571428571,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.08326118326118324,0.0,0.6190476190476191,4.0,2.0,germany,male,test
25.0,2.3333333333333335,1.1666666666666667,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,9.0,4.0,0.2002136752136752,0.0,1.9166666666666667,2.0,0.0,poland,male,test
23.076923076923077,1.6153846153846154,2.3076923076923075,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,0.15264285714285714,1.0,1.5384615384615385,2.0,1.0,russia,male,test
23.076923076923077,2.0,1.8461538461538463,1.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,5.0,4.0,0.12230387667887668,1.0,1.3846153846153846,2.0,1.0,russia,male,test
15.0,1.4,0.9,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,0.11848484848484848,0.0,0.7,17.0,1.0,iran,female,test
18.75,1.8125,0.8125,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,12.0,-0.01835542929292929,0.0,2.4375,0.0,0.0,spain,female,test
20.0,1.0,1.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,15.0,6.0,0.20868121693121694,0.0,1.4,0.0,0.0,new-delhi,female,test
17.647058823529413,1.7058823529411764,1.0588235294117647,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,5.0,0.057124183006535954,0.0,1.588235294117647,1.0,0.0,germany,male,test
15.789473684210526,1.631578947368421,1.8421052631578947,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,8.0,4.0,-0.0109098503835346,0.0,1.0526315789473684,0.0,0.0,iran,female,test
20.0,2.6666666666666665,1.1333333333333333,0.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,10.0,5.0,0.17280952380952383,0.0,1.7333333333333334,1.0,0.0,poland,male,test
17.647058823529413,2.6470588235294117,1.1764705882352942,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.22606951871657754,0.0,1.4705882352941178,0.0,0.0,russia,female,test
20.0,2.1333333333333333,1.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,6.0,0.048156565656565654,1.0,1.5333333333333334,2.0,0.0,germany,female,test
17.647058823529413,1.4705882352941178,1.4705882352941178,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,0.3331582633053221,1.0,1.3529411764705883,0.0,2.0,the-netherlands,female,test
14.285714285714286,1.7619047619047619,1.4761904761904763,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.07895021645021645,0.0,1.0952380952380953,0.0,0.0,iran,male,test
20.0,2.6,2.2,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,9.0,5.0,0.11621212121212121,0.0,0.6666666666666666,1.0,0.0,iran,female,test
15.0,1.4,1.25,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,10.0,7.0,0.06267857142857143,1.0,0.85,5.0,0.0,germany,male,test
25.0,2.1666666666666665,1.9166666666666667,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,10.0,4.0,0.05347222222222223,1.0,1.25,0.0,0.0,the-netherlands,female,test
25.0,1.4166666666666667,2.0833333333333335,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,7.0,3.0,0.2278138528138528,0.0,2.4166666666666665,0.0,0.0,italy,male,test
30.0,4.2,2.9,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,7.0,1.0,0.15890151515151513,0.0,1.3,0.0,0.0,russia,female,test
16.666666666666668,1.8888888888888888,0.8888888888888888,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0,9.0,0.19221671075837743,1.0,1.2222222222222223,1.0,4.0,the-netherlands,female,test
21.428571428571427,1.2857142857142858,1.5714285714285714,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,6.0,0.11964285714285715,3.0,1.8571428571428572,0.0,0.0,germany,male,test
20.0,2.3333333333333335,1.7333333333333334,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.16245622895622894,0.0,1.6666666666666667,0.0,1.0,the-netherlands,male,test
16.666666666666668,1.4444444444444444,1.7777777777777777,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,0.024275132275132286,0.0,0.8888888888888888,0.0,0.0,the-netherlands,male,test
13.043478260869565,1.1304347826086956,1.0869565217391304,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,6.0,0.09681677018633537,0.0,1.2608695652173914,0.0,0.0,new-delhi,female,test
25.0,2.5,1.5833333333333333,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,7.0,0.03718434343434344,0.0,2.25,5.0,0.0,the-netherlands,male,test
18.75,2.0625,1.4375,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.15135416666666668,0.0,1.6875,0.0,0.0,germany,male,test
21.428571428571427,2.7857142857142856,1.1428571428571428,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,0.11301406926406925,0.0,1.8571428571428572,2.0,0.0,the-netherlands,male,test
20.0,2.0,1.7333333333333334,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,10.0,13.0,0.015702020202020207,1.0,1.7333333333333334,1.0,0.0,russia,female,test
27.272727272727273,2.4545454545454546,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,3.0,0.27575757575757576,0.0,2.0,0.0,1.0,russia,female,test
15.789473684210526,1.4210526315789473,0.8947368421052632,0.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,10.0,0.046021303258145366,0.0,1.0,1.0,0.0,russia,male,test
12.5,0.9166666666666666,0.5833333333333334,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,-0.023469854797979795,0.0,0.5833333333333334,0.0,0.0,russia,male,test
18.75,3.125,1.125,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.11284293831168832,0.0,1.4375,0.0,0.0,new-delhi,male,test
15.789473684210526,1.0,1.4210526315789473,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,0.1131704260651629,0.0,1.5789473684210527,3.0,1.0,poland,female,test
16.666666666666668,1.3333333333333333,1.7222222222222223,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,1.0,0.18809523809523812,0.0,1.3888888888888888,1.0,0.0,new-delhi,female,test
25.0,1.75,2.5833333333333335,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,8.0,0.04131944444444444,0.0,1.6666666666666667,1.0,0.0,russia,female,test
8.108108108108109,0.1891891891891892,0.10810810810810811,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.03126126126126126,0.0,0.6216216216216216,1.0,2.0,spain,male,test
17.647058823529413,1.3529411764705883,1.7647058823529411,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,5.0,0.18797682709447414,0.0,0.8235294117647058,0.0,0.0,russia,female,test
8.108108108108109,0.10810810810810811,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.038693693693693694,0.0,0.40540540540540543,1.0,1.0,spain,female,test
21.428571428571427,1.9285714285714286,2.5714285714285716,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,7.0,5.0,0.15095899470899474,0.0,1.5,0.0,0.0,new-delhi,female,test
17.647058823529413,2.1176470588235294,1.2941176470588236,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,7.0,-0.003450980392156865,0.0,0.8823529411764706,0.0,0.0,russia,female,test
23.076923076923077,1.7692307692307692,2.5384615384615383,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.05432067932067931,0.0,1.3076923076923077,0.0,1.0,the-netherlands,male,test
16.666666666666668,1.5,1.3333333333333333,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,8.0,0.13092592592592592,0.0,1.5555555555555556,1.0,0.0,italy,male,test
21.428571428571427,2.0714285714285716,2.142857142857143,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,0.1352873977873978,0.0,2.0,0.0,0.0,russia,female,test
16.666666666666668,0.8888888888888888,0.7777777777777778,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,5.0,0.18511904761904763,0.0,1.1666666666666667,1.0,0.0,new-delhi,male,test
23.076923076923077,0.7692307692307693,1.5384615384615385,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,5.0,11.0,16.0,0.15006410256410255,0.0,2.6153846153846154,0.0,0.0,russia,male,test
18.75,0.9375,1.375,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,12.0,0.031510416666666666,0.0,1.8125,0.0,0.0,russia,male,test
20.0,2.6666666666666665,2.2666666666666666,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.1301388888888889,0.0,0.9333333333333333,2.0,0.0,the-netherlands,male,test
25.0,3.4166666666666665,1.75,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,0.11570216049382714,0.0,1.8333333333333333,0.0,0.0,iran,female,test
23.076923076923077,1.6923076923076923,2.6153846153846154,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,4.0,0.12975912975912976,0.0,1.0769230769230769,1.0,0.0,portugal,male,test
16.666666666666668,2.5555555555555554,1.1666666666666667,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,0.11801797739297738,1.0,1.0555555555555556,0.0,1.0,germany,female,test
25.0,2.5,2.5,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,6.0,0.21111111111111114,0.0,1.1666666666666667,0.0,0.0,iran,male,test
15.789473684210526,1.736842105263158,1.263157894736842,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,14.0,8.0,0.11513157894736842,0.0,1.105263157894737,1.0,2.0,poland,male,test
13.043478260869565,1.173913043478261,0.782608695652174,0.0,9.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,7.0,6.0,0.17042160737812911,0.0,0.7391304347826086,0.0,2.0,the-netherlands,male,test
13.636363636363637,1.5,0.8636363636363636,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,6.0,5.0,0.20457251082251082,0.0,1.4545454545454546,0.0,0.0,new-delhi,female,test
25.0,2.75,1.9166666666666667,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0,0.09583333333333333,0.0,1.1666666666666667,0.0,0.0,russia,female,test
17.647058823529413,2.1176470588235294,1.0588235294117647,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.0,0.1552170868347339,1.0,1.1764705882352942,1.0,0.0,russia,male,test
8.108108108108109,0.7027027027027027,0.10810810810810811,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.014961389961389963,0.0,0.24324324324324326,0.0,0.0,russia,male,test
20.0,1.8666666666666667,1.4,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,5.0,0.03924603174603174,1.0,1.6666666666666667,0.0,0.0,russia,male,test
23.076923076923077,1.0,1.7692307692307692,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,0.09996392496392496,0.0,2.230769230769231,1.0,0.0,poland,female,test
12.5,1.0,1.125,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.056639309764309774,0.0,0.9166666666666666,1.0,2.0,iran,male,test
25.0,1.0833333333333333,2.4166666666666665,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,13.0,4.0,0.14486221340388009,1.0,1.8333333333333333,1.0,0.0,germany,male,test
33.333333333333336,2.4444444444444446,2.2222222222222223,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.06968494468494468,0.0,1.1111111111111112,2.0,0.0,the-netherlands,male,test
18.75,2.125,1.625,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,6.0,0.07722763347763348,0.0,1.125,1.0,1.0,the-netherlands,male,test
23.076923076923077,1.4615384615384615,0.7692307692307693,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.08856015779092702,1.0,1.8461538461538463,0.0,1.0,russia,male,test
14.285714285714286,2.0952380952380953,0.9523809523809523,0.0,6.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,7.0,3.0,0.014682539682539682,0.0,0.47619047619047616,3.0,11.0,the-netherlands,female,test
20.0,1.8666666666666667,1.5333333333333334,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,14.0,6.0,-0.17211640211640214,0.0,1.9333333333333333,0.0,0.0,the-netherlands,female,test
18.75,2.3125,1.125,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,0.10338541666666667,0.0,1.6875,0.0,0.0,germany,male,test
37.5,1.625,2.25,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,0.1636722132034632,0.0,2.375,1.0,0.0,the-netherlands,female,test
21.428571428571427,1.8571428571428572,1.8571428571428572,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,9.0,11.0,0.12312925170068027,0.0,1.6428571428571428,0.0,0.0,the-netherlands,female,test
20.0,3.8,0.9333333333333333,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,6.0,4.0,0.050166666666666665,0.0,1.1333333333333333,0.0,7.0,the-netherlands,female,test
13.043478260869565,0.8260869565217391,1.2173913043478262,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,9.0,5.0,0.02679512516469038,0.0,0.7391304347826086,2.0,0.0,new-delhi,male,test
23.076923076923077,1.8461538461538463,1.3076923076923077,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,9.0,6.0,0.2080651491365777,2.0,1.6923076923076923,0.0,0.0,poland,male,test
21.428571428571427,1.5714285714285714,1.8571428571428572,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,0.16071428571428573,0.0,1.6428571428571428,1.0,0.0,the-netherlands,male,test
27.272727272727273,0.8181818181818182,3.090909090909091,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,3.0,-0.09572996632996632,0.0,2.3636363636363638,0.0,0.0,the-netherlands,female,test
18.75,1.5,1.5,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,0.10603160511363637,0.0,1.8125,1.0,0.0,spain,male,test
14.285714285714286,1.3333333333333333,1.2857142857142858,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,8.0,0.07269721019721019,0.0,0.9047619047619048,3.0,1.0,italy,male,test
21.428571428571427,3.857142857142857,1.7857142857142858,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,0.15110544217687075,0.0,2.142857142857143,0.0,0.0,iran,male,test
33.333333333333336,3.6666666666666665,4.222222222222222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,-0.049861111111111106,0.0,1.5555555555555556,0.0,0.0,iran,male,test
25.0,1.4166666666666667,2.9166666666666665,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.02935515873015873,0.0,1.9166666666666667,0.0,0.0,the-netherlands,female,test
37.5,1.375,2.125,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,13.0,6.0,0.14009151785714286,0.0,4.125,1.0,0.0,portugal,male,test
18.75,2.0625,1.4375,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,6.0,0.042398313492063494,0.0,0.8125,4.0,1.0,italy,female,test
15.789473684210526,1.2105263157894737,1.105263157894737,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.09392325510746564,0.0,1.4210526315789473,3.0,1.0,germany,male,test
18.75,1.8125,1.75,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,7.0,0.1286892361111111,0.0,1.75,0.0,8.0,the-netherlands,female,test
21.428571428571427,3.9285714285714284,2.0714285714285716,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,11.0,10.0,0.12916666666666668,0.0,1.4285714285714286,3.0,0.0,germany,male,test
17.647058823529413,1.5294117647058822,1.7058823529411764,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,0.23389355742296916,0.0,0.9411764705882353,2.0,1.0,the-netherlands,male,test
14.285714285714286,1.5238095238095237,1.0952380952380953,0.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,6.0,0.058477633477633476,0.0,0.7142857142857143,0.0,0.0,portugal,male,test
